date,weight_market,weight_IPO
2024-02-20,0.9919872,0.008012828
2024-02-21,0.9919865,0.008013536
2024-02-22,0.9919859,0.008014086
2024-02-23,0.9919863,0.0080136685
2024-02-26,0.9919863,0.008013684
2024-02-27,0.9919869,0.008013162
2024-02-28,0.991987,0.008013041
2024-02-29,0.99198675,0.00801321
2024-03-01,0.99198616,0.008013839
2024-03-04,0.99198663,0.008013392
2024-03-05,0.9919865,0.008013434
2024-03-06,0.9919869,0.008013172
2024-03-07,0.9919876,0.008012434
2024-03-08,0.99198747,0.008012509
2024-03-11,0.99198747,0.008012601
2024-03-12,0.9919872,0.008012801
2024-03-13,0.99198663,0.008013316
2024-03-14,0.991987,0.008013037
2024-03-15,0.9919864,0.008013582
2024-03-18,0.9919869,0.008013093
2024-03-19,0.99198663,0.008013366
2024-03-20,0.991987,0.008013063
2024-03-21,0.991987,0.008013056
2024-03-22,0.9919871,0.008012942
2024-03-25,0.99198663,0.008013389
2024-03-26,0.99198675,0.008013245
2024-03-27,0.9919869,0.008013131
2024-03-28,0.99198675,0.008013214
2024-04-01,0.99198675,0.008013198
2024-04-02,0.99198675,0.008013248
2024-04-03,0.9919871,0.0080129
2024-04-04,0.9919871,0.008012857
2024-04-05,0.99198735,0.008012695
2024-04-08,0.9919869,0.008013169
2024-04-09,0.9919871,0.008012919
2024-04-10,0.9919871,0.008012877
2024-04-11,0.99198675,0.0080132065
2024-04-12,0.9919871,0.008012861
2024-04-15,0.99198735,0.008012623
2024-04-16,0.9919869,0.008013135
2024-04-17,0.99198663,0.008013308
2024-04-18,0.99198663,0.008013308
2024-04-19,0.99198663,0.008013366
2024-04-22,0.9919869,0.008013162
2024-04-23,0.99198663,0.008013343
2024-04-24,0.99198675,0.008013305
2024-04-25,0.9919869,0.008013162
2024-04-26,0.99198663,0.008013404
2024-04-29,0.9919865,0.008013488
2024-04-30,0.9919865,0.008013525
2024-05-01,0.9919865,0.008013426
2024-05-02,0.99198675,0.008013252
2024-05-03,0.9919869,0.008013154
2024-05-06,0.991987,0.008012963
2024-05-07,0.991987,0.0080130175
2024-05-08,0.9919872,0.008012798
2024-05-09,0.9919877,0.008012293
2024-05-10,0.99198735,0.008012608
2024-05-13,0.9919871,0.008012865
2024-05-14,0.9919869,0.008013146
2024-05-15,0.9919869,0.008013177
2024-05-16,0.991987,0.008013071
2024-05-17,0.99198675,0.00801329
2024-05-20,0.9919869,0.008013188
2024-05-21,0.9919871,0.008012935
2024-05-22,0.9919871,0.008012949
2024-05-23,0.99198735,0.008012715
2024-05-24,0.991987,0.008013002
2024-05-28,0.99198663,0.008013328
2024-05-29,0.9919869,0.008013124
2024-05-30,0.99198663,0.008013343
2024-05-31,0.9919869,0.008013158
2024-06-03,0.99198663,0.008013347
2024-06-04,0.99198663,0.00801332
2024-06-05,0.9919872,0.008012744
2024-06-06,0.991987,0.00801301
2024-06-07,0.9919865,0.00801351
2024-06-10,0.9919864,0.008013639
2024-06-11,0.99198663,0.008013411
2024-06-12,0.9919865,0.008013472
2024-06-13,0.9919887,0.008011289
2024-06-14,0.99198675,0.0080132065
2024-06-17,0.991987,0.008012987
2024-06-18,0.9919864,0.0080136545
2024-06-20,0.99198675,0.008013272
2024-06-21,0.9919872,0.008012836
2024-06-24,0.9919872,0.008012721
2024-06-25,0.9919869,0.008013127
2024-06-26,0.9919865,0.008013476
2024-06-27,0.9919863,0.008013776
2024-06-28,0.99198663,0.008013343
2024-07-01,0.99199027,0.008009689
2024-07-02,0.99198854,0.008011532
2024-07-03,0.99198663,0.008013415
2024-07-05,0.9919871,0.00801285
2024-07-08,0.9919857,0.0080143595
2024-07-09,0.991987,0.008013025
2024-07-10,0.99198663,0.008013385
2024-07-11,0.99198663,0.008013324
2024-07-12,0.9919859,0.008014041
2024-07-15,0.9919859,0.008014062
2024-07-16,0.99198675,0.008013298
2024-07-17,0.99198735,0.008012608
2024-07-18,0.9919876,0.008012392
2024-07-19,0.9919869,0.008013146
2024-07-22,0.9919872,0.008012729
2024-07-23,0.99198675,0.008013264
2024-07-24,0.9919871,0.008012888
2024-07-25,0.99198663,0.008013389
2024-07-26,0.99198663,0.0080134
2024-07-29,0.9919869,0.008013169
2024-07-30,0.99198544,0.008014514
2024-07-31,0.99198616,0.008013821
2024-08-01,0.9919865,0.008013457
2024-08-02,0.99198675,0.008013264
2024-08-05,0.9919863,0.008013761
2024-08-06,0.9919876,0.008012472
2024-08-07,0.9919865,0.008013525
2024-08-08,0.9919863,0.008013768
2024-08-09,0.9919865,0.008013441
2024-08-12,0.99198663,0.008013351
2024-08-13,0.9919864,0.008013578
2024-08-14,0.991987,0.008013029
2024-08-15,0.99198675,0.008013191
2024-08-16,0.99198675,0.008013268
2024-08-19,0.9919864,0.008013605
2024-08-20,0.9919864,0.008013646
2024-08-21,0.9919859,0.008014041
2024-08-22,0.99198616,0.0080137905
2024-08-23,0.99198604,0.008013976
2024-08-26,0.9919859,0.008014021
2024-08-27,0.9919871,0.008012881
2024-08-28,0.99198735,0.00801263
2024-08-29,0.991987,0.008013048
2024-08-30,0.9919871,0.008012946
2024-09-03,0.991987,0.008013002
2024-09-04,0.9919876,0.008012441
2024-09-05,0.991987,0.008013002
2024-09-06,0.99198675,0.0080132065
2024-09-09,0.9919869,0.008013154
2024-09-10,0.99198663,0.008013378
2024-09-11,0.99198747,0.008012536
2024-09-12,0.99198675,0.008013214
2024-09-13,0.9919863,0.008013708
2024-09-16,0.99198616,0.008013882
2024-09-17,0.99198663,0.00801332
2024-09-18,0.99198556,0.008014378
2024-09-19,0.9919857,0.008014261
2024-09-20,0.99198544,0.008014488
2024-09-23,0.99198556,0.008014469
2024-09-24,0.9919859,0.008014102
2024-09-25,0.9919869,0.008013158
2024-09-26,0.9919869,0.008013158
2024-09-27,0.99198884,0.008011129
2024-09-30,0.99198794,0.008012111
2024-10-01,0.99198747,0.00801257
2024-10-02,0.99198663,0.008013378
2024-10-03,0.99198675,0.008013272
2024-10-04,0.991987,0.008013067
2024-10-07,0.99198663,0.008013374
2024-10-08,0.99198675,0.008013237
2024-10-09,0.99198663,0.008013415
2024-10-10,0.9919863,0.008013692
2024-10-11,0.99198675,0.0080132065
