date,weight_market,weight_IPO
2024-05-31,0.9575268,0.04247314
2024-06-03,0.9575242,0.04247582
2024-06-04,0.95752394,0.042476032
2024-06-05,0.9575192,0.042480834
2024-06-06,0.95752585,0.042474154
2024-06-07,0.9575292,0.042470817
2024-06-10,0.9575196,0.042480394
2024-06-11,0.9575255,0.04247452
2024-06-12,0.9575243,0.04247566
2024-06-13,0.95752704,0.04247297
2024-06-14,0.9575231,0.042476855
2024-06-17,0.9575217,0.04247829
2024-06-18,0.9575187,0.0424813
2024-06-20,0.9575219,0.042478114
2024-06-21,0.9575187,0.042481247
2024-06-24,0.957521,0.04247904
2024-06-25,0.95752144,0.0424785
2024-06-26,0.95752287,0.042477097
2024-06-27,0.9575239,0.04247611
2024-06-28,0.9575232,0.04247677
2024-07-01,0.9575235,0.042476445
2024-07-02,0.9575235,0.042476457
2024-07-03,0.95752525,0.04247473
2024-07-05,0.9575246,0.04247533
2024-07-08,0.9575251,0.042474948
2024-07-09,0.9575208,0.0424792
2024-07-10,0.9575213,0.042478647
2024-07-11,0.95752585,0.04247421
2024-07-12,0.9575293,0.042470727
2024-07-15,0.9575305,0.042469475
2024-07-16,0.9575293,0.04247068
2024-07-17,0.9575303,0.04246971
2024-07-18,0.9575221,0.04247793
2024-07-19,0.957522,0.042478047
2024-07-22,0.9575201,0.042479813
2024-07-23,0.95752454,0.04247553
2024-07-24,0.95752364,0.042476352
2024-07-25,0.9575183,0.042481694
2024-07-26,0.9575314,0.042468555
2024-07-29,0.9575318,0.042468198
2024-07-30,0.95752656,0.042473413
2024-07-31,0.9575234,0.042476628
2024-08-01,0.957526,0.042473935
2024-08-02,0.9575171,0.042482916
2024-08-05,0.95751446,0.0424856
2024-08-06,0.95751345,0.0424865
2024-08-07,0.9575183,0.04248172
2024-08-08,0.95751643,0.04248354
2024-08-09,0.9575255,0.0424745
2024-08-12,0.9575244,0.042475615
2024-08-13,0.9575213,0.04247867
2024-08-14,0.95752114,0.042478886
2024-08-15,0.9575208,0.042479232
2024-08-16,0.95752525,0.042474683
2024-08-19,0.95752615,0.04247382
2024-08-20,0.95753217,0.042467847
2024-08-21,0.95752615,0.04247383
2024-08-22,0.95752877,0.0424712
2024-08-23,0.9575213,0.04247861
2024-08-26,0.9575289,0.042471126
2024-08-27,0.9575256,0.042474434
2024-08-28,0.9575268,0.042473238
2024-08-29,0.95753306,0.04246694
2024-08-30,0.95752656,0.042473372
2024-09-03,0.9575268,0.04247314
2024-09-04,0.9575167,0.042483333
2024-09-05,0.9575265,0.04247351
2024-09-06,0.9575234,0.042476613
2024-09-09,0.9575234,0.042476635
2024-09-10,0.9575335,0.042466506
2024-09-11,0.9575232,0.04247677
2024-09-12,0.95752835,0.04247166
2024-09-13,0.95752615,0.042473838
2024-09-16,0.9575362,0.042463806
2024-09-17,0.9575142,0.042485707
2024-09-18,0.95751804,0.042481948
2024-09-19,0.9575129,0.042487103
2024-09-20,0.9575141,0.042485874
2024-09-23,0.9575174,0.042482544
2024-09-24,0.9575185,0.04248154
2024-09-25,0.95752394,0.042475987
2024-09-26,0.957523,0.04247706
2024-09-27,0.95754176,0.042458273
2024-09-30,0.95753175,0.042468313
2024-10-01,0.9575251,0.042474885
2024-10-02,0.9575176,0.042482357
2024-10-03,0.9575217,0.042478297
2024-10-04,0.9575198,0.042480133
2024-10-07,0.9575349,0.042465053
2024-10-08,0.95752954,0.042470463
2024-10-09,0.95752585,0.042474233
2024-10-10,0.9575254,0.042474646
2024-10-11,0.9575264,0.042473584
2024-10-14,0.957536,0.042463988
2024-10-15,0.9575302,0.042469807
2024-10-16,0.95752525,0.042474713
2024-10-17,0.9575315,0.042468447
2024-10-18,0.95752734,0.042472657
2024-10-21,0.9575269,0.042473122
2024-10-22,0.9575235,0.042476498
2024-10-23,0.9575256,0.042474423
2024-10-24,0.9575256,0.04247444
2024-10-25,0.95752704,0.042472936
2024-10-28,0.9575234,0.042476613
2024-10-29,0.9575233,0.04247665
2024-10-30,0.9575246,0.04247533
2024-10-31,0.9575318,0.04246819
2024-11-01,0.95752627,0.042473756
2024-11-04,0.9575226,0.04247743
2024-11-05,0.9575195,0.04248047
2024-11-06,0.9575305,0.042469475
2024-11-07,0.9575268,0.042473167
2024-11-08,0.95752853,0.042471394
2024-11-11,0.95752823,0.042471804
2024-11-12,0.9575256,0.04247435
2024-11-13,0.95751995,0.042480104
2024-11-14,0.9575201,0.04247985
2024-11-15,0.95751894,0.04248105
2024-11-18,0.9575161,0.04248393
2024-11-19,0.9575193,0.042480726
2024-11-20,0.9575247,0.04247524
2024-11-21,0.9575247,0.042475294
2024-11-22,0.95752954,0.042470425
