date,weight_market,weight_IPO
2024-07-10,0.9907698,0.009230243
2024-07-11,0.9907635,0.00923656
2024-07-12,0.9907727,0.00922734
2024-07-15,0.990768,0.009231952
2024-07-16,0.9907623,0.009237737
2024-07-17,0.99077237,0.00922768
2024-07-18,0.99078065,0.009219308
2024-07-19,0.9907588,0.009241257
2024-07-22,0.99075854,0.009241396
2024-07-23,0.99077165,0.009228315
2024-07-24,0.99076486,0.009235116
2024-07-25,0.9907656,0.009234483
2024-07-26,0.99073994,0.009260035
2024-07-29,0.9907673,0.009232703
2024-07-30,0.99076664,0.009233406
2024-07-31,0.9907765,0.009223561
2024-08-01,0.9907746,0.009225404
2024-08-02,0.990765,0.009235067
2024-08-05,0.9907672,0.009232764
2024-08-06,0.9907663,0.009233667
2024-08-07,0.99077094,0.009229079
2024-08-08,0.99077773,0.009222302
2024-08-09,0.99078196,0.0092180595
2024-08-12,0.9907732,0.009226843
2024-08-13,0.99077046,0.009229458
2024-08-14,0.9907761,0.009223941
2024-08-15,0.9907781,0.009221936
2024-08-16,0.9907864,0.009213591
2024-08-19,0.9907775,0.00922255
2024-08-20,0.99078876,0.009211245
2024-08-21,0.9907987,0.00920136
2024-08-22,0.9907945,0.009205547
2024-08-23,0.9907748,0.009225129
2024-08-26,0.9907793,0.009220706
2024-08-27,0.9907836,0.00921646
2024-08-28,0.99077725,0.009222702
2024-08-29,0.99077564,0.009224358
2024-08-30,0.99077356,0.009226477
2024-09-03,0.9907708,0.009229152
2024-09-04,0.9907755,0.009224498
2024-09-05,0.9907768,0.00922319
2024-09-06,0.990776,0.009224
2024-09-09,0.9907732,0.009226834
2024-09-10,0.99078065,0.009219286
2024-09-11,0.99077106,0.009228899
2024-09-12,0.9907714,0.009228551
2024-09-13,0.9907697,0.009230384
2024-09-16,0.9907775,0.009222484
2024-09-17,0.9907712,0.00922884
2024-09-18,0.9907741,0.00922583
2024-09-19,0.9907697,0.009230295
2024-09-20,0.9907612,0.009238724
2024-09-23,0.99075633,0.0092436485
2024-09-24,0.99075085,0.009249175
2024-09-25,0.99075806,0.00924192
2024-09-26,0.99076873,0.009231308
2024-09-27,0.9907747,0.00922529
2024-09-30,0.9907866,0.009213348
2024-10-01,0.99077445,0.0092255
2024-10-02,0.9907795,0.009220481
2024-10-03,0.990772,0.009227972
2024-10-04,0.99077296,0.009227061
2024-10-07,0.9907789,0.009221073
2024-10-08,0.99077004,0.009229999
2024-10-09,0.99078053,0.009219417
2024-10-10,0.99077433,0.009225648
2024-10-11,0.99077237,0.00922768
2024-10-14,0.99077374,0.0092262495
2024-10-15,0.9907726,0.009227423
2024-10-16,0.9907665,0.009233435
2024-10-17,0.9907747,0.009225247
2024-10-18,0.9907789,0.009221138
2024-10-21,0.99077004,0.009229973
2024-10-22,0.9907746,0.009225434
2024-10-23,0.99076873,0.009231308
2024-10-24,0.99076897,0.009231019
2024-10-25,0.9907768,0.009223248
2024-10-28,0.9907651,0.009234845
2024-10-29,0.9907671,0.009232878
2024-10-30,0.9907714,0.0092285955
2024-10-31,0.99077797,0.0092219645
2024-11-01,0.9907782,0.00922184
2024-11-04,0.99078417,0.009215847
2024-11-05,0.9908003,0.009199655
2024-11-06,0.99076253,0.00923745
2024-11-07,0.9907837,0.0092162555
2024-11-08,0.99079776,0.009202233
2024-11-11,0.99083555,0.009164481
2024-11-12,0.99081624,0.009183712
2024-11-13,0.9907731,0.009226974
2024-11-14,0.9907608,0.009239244
2024-11-15,0.99077356,0.009226441
2024-11-18,0.99075806,0.009241972
2024-11-19,0.99079543,0.009204577
2024-11-20,0.9907861,0.009213949
2024-11-21,0.99076086,0.009239161
2024-11-22,0.9907629,0.009237114
2024-11-25,0.99076873,0.00923129
2024-11-26,0.99075466,0.009245357
2024-11-27,0.99076957,0.009230435
2024-11-29,0.99077284,0.009227121
2024-12-02,0.9907637,0.00923632
2024-12-03,0.99075973,0.009240247
2024-12-04,0.9907731,0.009226934
2024-12-05,0.9907726,0.009227409
2024-12-06,0.99077773,0.0092222225
2024-12-09,0.9907748,0.009225134
2024-12-10,0.99077344,0.009226573
2024-12-11,0.9907821,0.009217941
2024-12-12,0.9907795,0.009220512
2024-12-13,0.9907822,0.009217806
2024-12-16,0.9908058,0.009194224
2024-12-17,0.9908064,0.009193581
2024-12-18,0.9907815,0.009218481
2024-12-19,0.99077106,0.009228899
2024-12-20,0.9907793,0.009220738
