date,weight_market,weight_IPO
2024-05-20,0.8445609,0.15543911
2024-05-21,0.8445683,0.1554317
2024-05-22,0.8445723,0.15542766
2024-05-23,0.8445685,0.15543152
2024-05-24,0.8445645,0.15543547
2024-05-28,0.8445621,0.15543795
2024-05-29,0.844562,0.15543796
2024-05-30,0.8445609,0.15543914
2024-05-31,0.8445608,0.15543915
2024-06-03,0.84456235,0.15543766
2024-06-04,0.8445617,0.15543833
2024-06-05,0.844559,0.15544094
2024-06-06,0.8445607,0.15543938
2024-06-07,0.844558,0.15544194
2024-06-10,0.8445642,0.15543579
2024-06-11,0.844562,0.15543796
2024-06-12,0.84455955,0.1554404
2024-06-13,0.84455085,0.15544912
2024-06-14,0.8445568,0.15544322
2024-06-17,0.8445569,0.15544306
2024-06-18,0.84456336,0.15543659
2024-06-20,0.8445614,0.1554386
2024-06-21,0.8445598,0.15544018
2024-06-24,0.84455174,0.15544832
2024-06-25,0.8445619,0.15543815
2024-06-26,0.8445593,0.15544073
2024-06-27,0.84455895,0.15544108
2024-06-28,0.84455436,0.15544564
2024-07-01,0.8445587,0.15544125
2024-07-02,0.8445592,0.15544076
2024-07-03,0.84455997,0.15544002
2024-07-05,0.8445638,0.15543622
2024-07-08,0.8445569,0.15544307
2024-07-09,0.8445574,0.15544261
2024-07-10,0.844555,0.15544492
2024-07-11,0.8445582,0.15544176
2024-07-12,0.8445543,0.15544572
2024-07-15,0.8445569,0.15544312
2024-07-16,0.8445623,0.15543774
2024-07-17,0.8445616,0.15543838
2024-07-18,0.84455734,0.15544271
2024-07-19,0.84455913,0.15544088
2024-07-22,0.8445566,0.15544337
2024-07-23,0.8445503,0.15544973
2024-07-24,0.8445571,0.1554429
2024-07-25,0.8445548,0.15544522
2024-07-26,0.84453505,0.15546492
2024-07-29,0.84454674,0.15545332
2024-07-30,0.84455144,0.15544854
2024-07-31,0.84455293,0.15544713
2024-08-01,0.8445555,0.15544458
2024-08-02,0.84454864,0.1554513
2024-08-05,0.8445544,0.15544552
2024-08-06,0.84455335,0.15544665
2024-08-07,0.84455574,0.15544426
2024-08-08,0.8445507,0.15544932
2024-08-09,0.8445564,0.1554436
2024-08-12,0.8445576,0.15544243
2024-08-13,0.8445568,0.15544316
2024-08-14,0.84458214,0.15541781
2024-08-15,0.84457153,0.1554285
2024-08-16,0.8445721,0.15542783
2024-08-19,0.84456193,0.15543805
2024-08-20,0.8445577,0.15544227
2024-08-21,0.8445589,0.15544118
2024-08-22,0.8445572,0.15544273
2024-08-23,0.84454834,0.15545167
2024-08-26,0.8445464,0.15545364
2024-08-27,0.84455276,0.15544727
2024-08-28,0.8445556,0.15544441
2024-08-29,0.84454286,0.15545715
2024-08-30,0.8445605,0.15543951
2024-09-03,0.84456193,0.15543802
2024-09-04,0.8445578,0.15544213
2024-09-05,0.8445575,0.15544252
2024-09-06,0.8445584,0.15544158
2024-09-09,0.8445524,0.15544762
2024-09-10,0.84455264,0.15544736
2024-09-11,0.8445595,0.15544054
2024-09-12,0.8445562,0.1554438
2024-09-13,0.8445583,0.15544173
2024-09-16,0.8445522,0.1554477
2024-09-17,0.8445615,0.15543851
2024-09-18,0.8445638,0.15543619
2024-09-19,0.8445626,0.15543738
2024-09-20,0.84454393,0.15545613
2024-09-23,0.8445555,0.15544456
2024-09-24,0.84455955,0.1554405
2024-09-25,0.8445638,0.1554362
2024-09-26,0.8445601,0.15543991
2024-09-27,0.8445648,0.15543519
2024-09-30,0.84456414,0.1554358
2024-10-01,0.84456617,0.15543376
2024-10-02,0.8445611,0.15543897
2024-10-03,0.84456515,0.15543482
2024-10-04,0.8445586,0.15544142
2024-10-07,0.8445532,0.1554468
2024-10-08,0.8445548,0.15544523
2024-10-09,0.8445578,0.15544213
2024-10-10,0.84456617,0.15543383
2024-10-11,0.8445613,0.1554387
2024-10-14,0.8445302,0.1554698
2024-10-15,0.8445492,0.15545088
2024-10-16,0.8445524,0.15544759
2024-10-17,0.8445546,0.1554454
2024-10-18,0.8445558,0.15544416
2024-10-21,0.8445555,0.15544449
2024-10-22,0.8445577,0.1554423
2024-10-23,0.84454894,0.15545106
2024-10-24,0.84455615,0.15544386
2024-10-25,0.84455085,0.15544906
2024-10-28,0.8445633,0.15543675
2024-10-29,0.84456134,0.1554387
2024-10-30,0.8445607,0.15543936
2024-10-31,0.8445468,0.15545323
2024-11-01,0.84455293,0.15544708
2024-11-04,0.8445596,0.15544033
2024-11-05,0.8445679,0.15543208
2024-11-06,0.8445659,0.15543406
2024-11-07,0.8445741,0.15542594
2024-11-08,0.84456915,0.15543088
2024-11-11,0.8445672,0.15543284
2024-11-12,0.8445666,0.15543336
2024-11-13,0.8445737,0.15542637
2024-11-14,0.8445546,0.1554454
2024-11-15,0.8445605,0.1554395
2024-11-18,0.844557,0.15544297
2024-11-19,0.8445574,0.15544261
2024-11-20,0.84456116,0.1554388
2024-11-21,0.84455717,0.15544283
2024-11-22,0.8445589,0.15544116
2024-11-25,0.84456587,0.15543416
2024-11-26,0.8445577,0.15544237
2024-11-27,0.84458643,0.15541363
2024-11-29,0.8445552,0.15544476
2024-12-02,0.8445675,0.15543257
2024-12-03,0.8445622,0.15543778
2024-12-04,0.8445195,0.15548049
2024-12-05,0.8445637,0.15543626
2024-12-06,0.84451723,0.15548277
2024-12-09,0.8445803,0.1554197
2024-12-10,0.8445723,0.15542774
2024-12-11,0.84457177,0.1554282
2024-12-12,0.8445711,0.15542893
2024-12-13,0.84456635,0.1554337
2024-12-16,0.84457165,0.15542834
2024-12-17,0.84457105,0.155429
2024-12-18,0.84455657,0.15544343
2024-12-19,0.84455734,0.15544264
2024-12-20,0.84455776,0.15544227
2024-12-23,0.8445671,0.15543287
2024-12-24,0.8445602,0.15543981
