date,weight_market,weight_IPO
2024-01-25,0.9814286,0.01857144
2024-01-26,0.98142874,0.018571211
2024-01-29,0.98142886,0.018571211
2024-01-30,0.9814286,0.018571392
2024-01-31,0.9814286,0.018571392
2024-02-01,0.981429,0.018571023
2024-02-02,0.9814291,0.018570941
2024-02-05,0.9814286,0.01857144
2024-02-06,0.9814285,0.018571453
2024-02-07,0.981427,0.018573022
2024-02-08,0.98142827,0.018571744
2024-02-09,0.9814269,0.01857309
2024-02-12,0.9814276,0.01857237
2024-02-13,0.98142874,0.018571302
2024-02-14,0.98142886,0.0185711
2024-02-15,0.98142976,0.018570274
2024-02-16,0.9814299,0.018570099
2024-02-20,0.9814292,0.018570757
2024-02-21,0.9814279,0.018572083
2024-02-22,0.981427,0.018573035
2024-02-23,0.98142767,0.018572265
2024-02-26,0.98142767,0.018572334
2024-02-27,0.9814286,0.018571392
2024-02-28,0.98142886,0.01857116
2024-02-29,0.9814286,0.018571427
2024-03-01,0.9814275,0.018572576
2024-03-04,0.98142827,0.018571712
2024-03-05,0.98142827,0.0185717
2024-03-06,0.98142874,0.018571293
2024-03-07,0.98143,0.018570002
2024-03-08,0.98142976,0.018570196
2024-03-11,0.98142964,0.018570343
2024-03-12,0.9814293,0.018570704
2024-03-13,0.9814284,0.01857164
2024-03-14,0.981429,0.018571094
2024-03-15,0.9814279,0.01857206
2024-03-18,0.98142886,0.018571207
2024-03-19,0.9814284,0.018571662
2024-03-20,0.98142886,0.01857116
2024-03-21,0.981429,0.018571084
2024-03-22,0.9814291,0.018570973
2024-03-25,0.98142827,0.018571734
2024-03-26,0.9814285,0.018571546
2024-03-27,0.9814286,0.018571334
2024-03-28,0.9814285,0.018571455
2024-04-01,0.9814286,0.018571386
2024-04-02,0.9814285,0.018571464
2024-04-03,0.9814291,0.0185709
2024-04-04,0.9814292,0.018570801
2024-04-05,0.9814295,0.018570516
2024-04-08,0.98142874,0.018571265
2024-04-09,0.9814292,0.018570863
2024-04-10,0.9814292,0.018570814
2024-04-11,0.9814286,0.018571379
2024-04-12,0.9814292,0.018570792
2024-04-15,0.98142964,0.018570397
2024-04-16,0.98142874,0.018571274
2024-04-17,0.9814284,0.018571623
2024-04-18,0.9814284,0.018571604
2024-04-19,0.98142827,0.018571734
2024-04-22,0.9814286,0.01857134
2024-04-23,0.9814284,0.018571671
2024-04-24,0.9814284,0.01857161
2024-04-25,0.9814286,0.018571325
2024-04-26,0.98142827,0.018571762
2024-04-29,0.981428,0.018571943
2024-04-30,0.981428,0.018572
2024-05-01,0.98142815,0.018571876
2024-05-02,0.9814285,0.018571505
2024-05-03,0.9814286,0.018571423
2024-05-06,0.981429,0.018571027
2024-05-07,0.98142886,0.0185711
2024-05-08,0.9814293,0.018570691
2024-05-09,0.9814301,0.018569892
2024-05-10,0.9814293,0.018570647
2024-05-13,0.9814291,0.018570954
2024-05-14,0.9814286,0.018571405
2024-05-15,0.9814286,0.01857143
2024-05-16,0.98142886,0.018571207
2024-05-17,0.9814284,0.01857156
2024-05-20,0.9814286,0.018571375
2024-05-21,0.9814291,0.018570928
2024-05-22,0.9814291,0.018570928
2024-05-23,0.9814294,0.018570526
2024-05-24,0.981429,0.018571066
2024-05-28,0.9814284,0.018571643
2024-05-29,0.98142874,0.018571265
2024-05-30,0.9814284,0.018571649
2024-05-31,0.9814286,0.01857133
2024-06-03,0.9814284,0.018571656
2024-06-04,0.9814284,0.01857163
2024-06-05,0.9814294,0.018570589
2024-06-06,0.981429,0.018571055
2024-06-07,0.981428,0.018571952
2024-06-10,0.9814278,0.018572226
2024-06-11,0.98142815,0.018571803
2024-06-12,0.98142815,0.018571876
2024-06-13,0.9814321,0.01856799
2024-06-14,0.9814286,0.018571414
2024-06-17,0.981429,0.018570988
2024-06-18,0.9814278,0.018572204
2024-06-20,0.9814285,0.018571509
2024-06-21,0.9814292,0.018570766
2024-06-24,0.9814294,0.018570535
2024-06-25,0.98142874,0.018571302
2024-06-26,0.98142815,0.0185719
2024-06-27,0.9814276,0.018572412
2024-06-28,0.98142827,0.018571686
2024-07-01,0.9814346,0.018565435
2024-07-02,0.9814315,0.018568538
2024-07-03,0.98142815,0.01857182
2024-07-05,0.9814292,0.018570853
2024-07-08,0.98142666,0.01857336
2024-07-09,0.98142886,0.0185711
2024-07-10,0.98142827,0.018571772
2024-07-11,0.9814284,0.018571595
2024-07-12,0.98142713,0.018572852
2024-07-15,0.98142713,0.018572884
2024-07-16,0.9814285,0.018571531
2024-07-17,0.98142964,0.018570378
2024-07-18,0.98143,0.018570023
2024-07-19,0.98142874,0.018571274
2024-07-22,0.9814295,0.018570501
2024-07-23,0.9814285,0.018571477
2024-07-24,0.9814292,0.01857085
2024-07-25,0.98142827,0.018571716
