date,ticker,price,shares,market_cap,weight,daily_return,days_since_ipo
2023-07-28,MLYS,14.529999732971191,79139956,1149903539.5473518,8.801793592283502e-05,0.03934193195594915,168
2023-07-28,BFRG,4.389999866485596,11400405,50047776.42788172,7.276089309016243e-05,0.05023924563902171,164
2023-07-28,BMR,2.869999885559082,15529854,44570679.20274925,3.741657201317139e-05,-0.010344899593718315,150
2023-07-28,AIXI,64.3499984741211,13349444,859036701.030365,4.5731652789982036e-05,0.12421377685474488,141
2023-07-28,AESI,17.376914978027344,123982170,2154427626.8813324,0.0002201855822931975,0.017196586116855928,141
2023-07-28,IZM,7.800000190734863,8188610,63871159.56185341,0.9992619156837463,0.02631582744894323,135
2023-07-28,ICG,6.78000020980835,28715807,194693177.48481607,6.466126797022298e-05,0.06771658450925,134
2023-07-31,ASST,6.050000190734863,1049527531,6349641762.73149,5.305491868057288e-05,0.05217394621475879,178
2023-07-31,GPCR,36.83000183105469,70639178,2601641055.084198,3.1779818527866155e-05,0.016841540303507596,178
2023-07-31,NXT,42.349998474121094,148475843,6287951724.493843,5.680985123035498e-05,-0.008893074471943874,172
2023-07-31,HSAI,12.720000267028809,130143350,1655423446.7520237,6.225539982551709e-05,-0.045761414866358985,172
2023-07-31,MLYS,14.130000114440918,79139956,1118247587.3368492,8.604323375038803e-05,-0.027529224079929082,171
2023-07-31,BFRG,4.929999828338623,11400405,56203994.69299078,7.11797911208123e-05,0.12300682876451274,167
2023-07-31,BMR,2.9800000190734863,15529854,46278965.21620846,3.6677134630735964e-05,0.038327574181410196,153
2023-07-31,AIXI,82.70999908447266,13349444,1104132501.018219,4.415167131810449e-05,0.28531470156499217,144
2023-07-31,AESI,17.581663131713867,123982170,2179812747.278881,0.0002149408683180809,0.011782767766627344,144
2023-07-31,IZM,7.46999979019165,8188610,61168914.98196125,0.9992801547050476,-0.04230774262482706,138
2023-07-31,ICG,6.539999961853027,28715807,187801376.6845789,6.294006743701175e-05,-0.03539826556467118,137
2023-08-01,ASST,5.5,1049527531,5772401420.5,4.8016110667958856e-05,-0.09090911956947512,179
2023-08-01,GPCR,36.41999816894531,70639178,2572678733.415802,2.979878627229482e-05,-0.011132328040333261,179
2023-08-01,NXT,43.34000015258789,148475843,6434943058.275616,5.204559420235455e-05,0.02337666385210757,173
2023-08-01,HSAI,12.319999694824219,130143350,1603366032.2834015,5.912777851335704e-05,-0.03144658520498789,173
2023-08-01,MLYS,13.850000381469727,79139956,1096088420.7894974,7.87054596003145e-05,-0.019815975279790066,172
2023-08-01,BFRG,5.179999828338623,11400405,59054095.94299078,6.836672400822863e-05,0.05070994091378056,168
2023-08-01,BMR,2.740000009536743,15529854,42551800.10810423,3.360652772244066e-05,-0.0805369154364508,154
2023-08-01,AIXI,90.36000061035156,13349444,1206255767.987854,4.0926042856881395e-05,0.09249185842773211,145
2023-08-01,AESI,19.050512313842773,123982170,2361923856.281948,0.00020158149709459394,0.08354438207153403,145
2023-08-01,IZM,7.320000171661377,8188610,59940626.60566807,0.9993274807929993,-0.02008027078223318,139
2023-08-01,ICG,7.079999923706055,28715807,203307911.3691578,6.035086335032247e-05,0.08256880198819228,138
2023-08-02,ASST,5.550000190734863,1049527531,5824877997.23149,4.710888970294036e-05,0.009090943769975102,180
2023-08-02,GPCR,31.860000610351562,70639178,2250564254.1947327,3.0121982490527444e-05,-0.12520587006734063,180
2023-08-02,NXT,41.72999954223633,148475843,6195896860.423153,5.099133704788983e-05,-0.03714814500884189,174
2023-08-02,HSAI,11.600000381469727,130143350,1509662909.6457481,5.946586315985769e-05,-0.058441504154985724,174
2023-08-02,MLYS,13.649999618530273,79139956,1080260369.2105026,7.600912067573518e-05,-0.014440487901143939,173
2023-08-02,BFRG,4.679999828338623,11400405,53353893.44299078,7.045843085506931e-05,-0.09652509972386714,169
2023-08-02,BMR,2.640000104904175,15529854,40998816.18914652,3.328585808048956e-05,-0.036496315432303805,155
2023-08-02,AIXI,75.33000183105469,13349444,1005613640.963562,4.003905632998794e-05,-0.16633464672171605,146
2023-08-02,AESI,18.569795608520508,123982170,2302323556.000843,0.00020042070536874235,-0.025233794104999485,146
2023-08-02,IZM,7.449999809265137,8188610,61005142.93814659,0.9993308186531067,0.017759512917368436,140
2023-08-02,ICG,7.079999923706055,28715807,203307911.3691578,6.126078369561583e-05,0.0,139
2023-08-03,NXT,41.13999938964844,148475843,6108296090.397537,5.1820989028783515e-05,-0.014138513277258236,175
2023-08-03,HSAI,11.859999656677246,130143350,1543500086.3188267,6.0076610679971054e-05,0.022413729884255273,175
2023-08-03,MLYS,13.640000343322754,79139956,1079469027.0105476,7.73942592786625e-05,-0.0007325476547226373,174
2023-08-03,BFRG,4.110000133514404,11400405,46855666.07211828,7.022776844678447e-05,-0.12179481105377854,170
2023-08-03,BMR,2.5799999237060547,15529854,40067022.13516617,3.417810148675926e-05,-0.022727340459820944,156
2023-08-03,AIXI,73.62000274658203,13349444,982786103.945343,3.988979369751178e-05,-0.022700106768983375,147
2023-08-03,AESI,18.676620483398438,123982170,2315567935.7981873,0.0002001158136408776,0.005752614467599004,147
2023-08-03,IZM,7.010000228881836,8188610,57402157.97422409,0.9994056820869446,-0.05906034787223735,141
2023-08-03,ICG,7.590000152587891,28715807,217952979.51168442,6.0685899370582774e-05,0.07203393140926395,140
2023-08-04,NXT,40.880001068115234,148475843,6069692620.42931,6.117647717474028e-05,-0.0063198426200906654,176
2023-08-04,HSAI,11.180000305175781,130143350,1455002692.7165985,6.69324363116175e-05,-0.057335528767795685,176
2023-08-04,MLYS,13.300000190734863,79139956,1052561429.8947487,9.194262383971363e-05,-0.024926696776392143,175
2023-08-04,BFRG,3.869999885559082,11400405,44119566.04532719,7.746341725578532e-05,-0.05839421901675257,171
2023-08-04,BMR,2.609999895095825,15529854,40532917.31085348,4.070912837050855e-05,0.011627896231359847,157
2023-08-04,AIXI,68.30999755859375,13349444,911900487.048584,4.6545137593057007e-05,-0.0721272071432354,148
2023-08-04,AESI,18.623210906982422,123982170,2308946100.615349,0.00022319071285892278,-0.0028597023997725124,148
2023-08-04,IZM,9.050000190734863,8188610,74106922.06185341,0.9993270635604858,0.291012823858128,142
2023-08-04,ICG,7.050000190734863,28715807,202446444.82710552,6.494991248473525e-05,-0.07114623860302671,141
2023-08-07,NXT,40.7400016784668,148475843,6048906093.031773,7.209217437775806e-05,-0.0034246425144452974,179
2023-08-07,HSAI,10.8100004196167,130143350,1406849668.110323,7.537814235547557e-05,-0.03309480102498663,179
2023-08-07,MLYS,12.5,79139956,989249450.0,0.00011086084850830957,-0.060150389418202055,178
2023-08-07,BFRG,3.869999885559082,11400405,44119566.04532719,8.224348857766017e-05,0.0,174
2023-08-07,BMR,2.509999990463257,15529854,38979933.39189577,4.736626215162687e-05,-0.03831414124593169,160
2023-08-07,AIXI,68.48999786376953,13349444,914303391.042511,5.495876393979415e-05,0.0026350506749965863,151
2023-08-07,AESI,18.614309310913086,123982170,2307842461.418209,0.0002490532642696053,-0.0004779839585019596,151
2023-08-07,IZM,8.460000038146973,8188610,69275640.91237068,0.9992365837097168,-0.0651933856522916,145
2023-08-07,ICG,7.579999923706055,28715807,217665814.8691578,7.141254900489002e-05,0.07517726505422218,144
2023-08-08,NXT,41.22999954223633,148475843,6121658938.923153,0.00010091091098729521,0.012027438477709262,180
2023-08-08,HSAI,11.789999961853027,130143350,1534390091.5354252,9.790605690795928e-05,0.09065675339456436,180
2023-08-08,MLYS,13.369999885559082,79139956,1058101202.6631508,0.00015486388292629272,0.06959999084472646,179
2023-08-08,BFRG,4.03000020980835,11400405,45943634.54190016,0.00010287470649927855,0.04134375425857484,175
2023-08-08,BMR,2.200000047683716,15529854,34165679.540521145,6.643426604568958e-05,-0.12350595376788265,161
2023-08-08,AIXI,66.95999908447266,13349444,893878758.018219,7.675572123844177e-05,-0.022339010468946596,152
2023-08-08,AESI,18.560894012451172,123982170,2301219916.8037033,0.0003224551328457892,-0.0028695826189263363,152
2023-08-08,IZM,7.860000133514404,8188610,64362475.693297386,0.9989900588989258,-0.07092197422306257,146
2023-08-08,ICG,7.199999809265137,28715807,206753804.92289448,8.783301018411294e-05,-0.05013194172370472,145
2023-08-09,MLYS,13.229999542236328,79139956,1047021581.6526031,0.0002154762187274173,-0.010471229956700912,180
2023-08-09,BFRG,3.690000057220459,11400405,42067495.10233641,0.0001350907696178183,-0.08436727912827069,176
2023-08-09,BMR,2.240000009536743,15529854,34786873.10810423,9.484087786404416e-05,0.018181800448205276,162
2023-08-09,AIXI,69.66000366210938,13349444,929922317.927124,0.00010716411634348333,0.040322649560233126,153
2023-08-09,AESI,18.255290985107422,123982170,2263330590.315056,0.0004225939337629825,-0.01646488725913431,153
2023-08-09,IZM,7.491000175476074,8188610,61340878.946905136,0.9989138245582581,-0.04694655874940057,147
2023-08-09,ICG,7.199999809265137,28715807,206753804.92289448,0.00011105452722404152,0.0,146
2023-08-10,BFRG,3.690000057220459,11400405,42067495.10233641,0.00015985447680577636,0.0,177
2023-08-10,BMR,2.130000114440918,15529854,33078590.797250748,0.00011766366515075788,-0.04910709581584971,163
2023-08-10,AIXI,72.36000061035156,13349444,965965775.987854,0.00013461263733915985,0.03875964407551158,154
2023-08-10,AESI,18.192371368408203,123982170,2255529679.7011185,0.0005064323195256293,-0.0034466509874068185,154
2023-08-10,IZM,8.510000228881836,8188610,69685072.97422409,0.9989520907402039,0.13602990649256008,148
2023-08-10,ICG,6.940000057220459,28715807,199287702.22313166,0.0001293285022256896,-0.03611107762948873,147
2023-08-11,BFRG,3.700000047683716,11400405,42181499.04361367,0.00016625659191049635,0.0027100244737636725,178
2023-08-11,BMR,2.1600000858306885,15529854,33544485.97293806,0.0001266858453163877,0.01408449285348734,164
2023-08-11,AIXI,63.9900016784668,13349444,854230943.9665985,0.00014693809498567134,-0.11567162605423453,155
2023-08-11,AESI,18.372140884399414,123982170,2277817894.3935585,0.0005424671689979732,0.009881587856291674,155
2023-08-11,IZM,11.25,8188610,92121862.5,0.9988795518875122,0.32197411250577423,149
2023-08-11,ICG,6.900000095367432,28715807,198139071.03855276,0.00013804044283460826,-0.005763683216603255,148
2023-08-14,BMR,2.1500000953674316,15529854,33389187.58104229,0.00012131070980103686,-0.004629625030506013,167
2023-08-14,AIXI,44.72999954223633,13349444,597120624.0091095,0.000143355195177719,-0.3009845543215798,158
2023-08-14,AESI,19.585561752319336,123982170,2428260446.721554,0.0005337556940503418,0.06604678657511776,158
2023-08-14,IZM,10.75,8188610,88027557.5,0.9990641474723816,-0.0444444444444444,152
2023-08-14,ICG,6.820000171661377,28715807,195841808.66939497,0.00013751458027400076,-0.011594191681209676,151
2023-08-15,BMR,2.0999999046325684,15529854,32612691.91895771,0.0001778047444531694,-0.023255901635817477,168
2023-08-15,AIXI,42.56999969482422,13349444,568285827.006073,0.00020645273616537452,-0.04828973551346738,159
2023-08-15,AESI,18.830543518066406,123982170,2334651647.6493073,0.0007230290211737156,-0.03854973596371414,159
2023-08-15,IZM,10.020000457763672,8188610,82049875.94844818,0.9987117052078247,-0.06790693416151894,153
2023-08-15,ICG,6.800000190734863,28715807,195267493.07710552,0.00018100273155141622,-0.002932548449136152,152
2023-08-16,BMR,2.009999990463257,15529854,31215006.39189577,0.00025007667136378586,-0.04285710393165876,169
2023-08-16,AIXI,40.5,13349444,540652482.0,0.0002905932196881622,-0.04862578599162859,160
2023-08-16,AESI,19.190074920654297,123982170,2379227131.1252975,0.0009559135651215911,0.01909299124812569,160
2023-08-16,IZM,9.75,8188610,79838947.5,0.9982706308364868,-0.026946152238393473,154
2023-08-16,ICG,6.800000190734863,28715807,195267493.07710552,0.0002327680995222181,0.0,153
2023-08-17,BMR,1.850000023841858,15529854,28730230.270260572,0.00030460223206318915,-0.0796019738211654,170
2023-08-17,AIXI,38.52000045776367,13349444,514220588.9908905,0.00035218679113313556,-0.04888887758608218,161
2023-08-17,AESI,19.55860137939453,123982170,2424917841.1823273,0.001121513545513153,0.019204013546793908,161
2023-08-17,IZM,9.850000381469727,8188610,80657811.62370682,0.9979525804519653,0.01025644938151049,155
2023-08-17,ICG,6.710000038146973,28715807,192683066.0654211,0.00026916759088635445,-0.013235316185802093,154
2023-08-18,BMR,1.8700000047683716,15529854,29040827.054052114,0.0003290776221547276,0.010810800361494177,171
2023-08-18,AIXI,36.09000015258789,13349444,481781435.9969635,0.0003754133067559451,-0.06308411932238223,162
2023-08-18,AESI,19.855215072631836,123982170,2461692650.5216026,0.0011877372162416577,0.015165383632686158,162
2023-08-18,IZM,9.859999656677246,8188610,80739691.78866386,0.9978232979774475,0.001015154804088203,156
2023-08-18,ICG,6.960000038146973,28715807,199862017.8154211,0.0002844935515895486,0.03725782393125576,155
2023-08-21,BMR,1.850000023841858,15529854,28730230.270260572,0.00032410401036031544,-0.010695176938778084,174
2023-08-21,AIXI,36.900001525878906,13349444,492594503.969635,0.00037095719017088413,0.02244392823126473,165
2023-08-21,AESI,19.774316787719727,123982170,2451662705.608921,0.001178512815386057,-0.004074409902697029,165
2023-08-21,IZM,9.880000114440918,8188610,80903467.73711205,0.9978453516960144,0.0020284440628888234,159
2023-08-21,ICG,6.960000038146973,28715807,199862017.8154211,0.0002810423611663282,0.0,158
2023-08-22,BMR,1.840000033378601,15529854,28574931.8783648,0.0002913808566518128,-0.005405400180747089,175
2023-08-22,AIXI,38.70000076293945,13349444,516623492.9848175,0.0003371731727384031,0.0487804651118553,166
2023-08-22,AESI,19.954084396362305,123982170,2473950683.8241386,0.001088084070943296,0.00909096433380796,166
2023-08-22,IZM,9.960000038146973,8188610,81558555.91237068,0.9980238080024719,0.008097158176053387,160
2023-08-22,ICG,6.880000114440918,28715807,197564755.4462633,0.0002595668483991176,-0.011494241848790776,159
2023-08-23,BMR,1.840000033378601,15529854,28574931.8783648,0.00023774916189722717,0.0,176
2023-08-23,AIXI,36.9900016784668,13349444,493795955.9665985,0.0002782224037218839,-0.044186021983498636,167
2023-08-23,AESI,19.855215072631836,123982170,2461692650.5216026,0.0009259714861400425,-0.004954841413244315,167
2023-08-23,IZM,9.989999771118164,8188610,81804212.02577591,0.9983355402946472,0.00301202137111356,161
2023-08-23,ICG,6.769999980926514,28715807,194406012.84228945,0.00022256074589677155,-0.01598839123323814,160
2023-08-24,BMR,2.059999942779541,15529854,31991498.351374626,0.00022721043205820024,0.11956516598370759,177
2023-08-24,AIXI,35.90999984741211,13349444,479378532.0030365,0.0002673498820513487,-0.029197128468458455,168
2023-08-24,AESI,19.639493942260742,123982170,2434947076.6633415,0.0008936143713071942,-0.010864708822441393,168
2023-08-24,IZM,9.899999618530273,8188610,81067235.87629318,0.9983964562416077,-0.009009024489478712,162
2023-08-24,ICG,6.769999980926514,28715807,194406012.84228945,0.0002153249952243641,0.0,161
2023-08-25,BMR,1.8600000143051147,15529854,28885528.662156343,0.00019032084674108773,-0.09708734661641205,178
2023-08-25,AIXI,35.81999969482422,13349444,478177080.006073,0.00023029636940918863,-0.0025062699239853936,169
2023-08-25,AESI,18.902450561523438,123982170,2343566838.9353943,0.0007830476388335228,-0.03752863403223017,169
2023-08-25,IZM,10.529999732971191,8188610,86226061.11340523,0.9986066818237305,0.06363637764810814,163
2023-08-25,ICG,6.75,28715807,193831697.25,0.00018964162154588848,-0.002954206939861259,162
2023-08-28,AIXI,25.020000457763672,13349444,334003094.9908905,0.0002255696163047105,-0.30150751895793804,172
2023-08-28,AESI,19.32490348815918,123982170,2395943469.5025444,0.0007721720030531287,0.02234910892959352,172
2023-08-28,IZM,10.8100004196167,8188610,88518877.5360775,0.9988137483596802,0.026590759140171505,166
2023-08-28,ICG,6.75,28715807,193831697.25,0.00018857547547668219,0.0,165
2023-08-29,AIXI,22.860000610351562,13349444,305168297.987854,0.0003067033539991826,-0.0863309275736589,173
2023-08-29,AESI,19.01930046081543,123982170,2358054143.013897,0.001000413903966546,-0.01581394843865591,173
2023-08-29,IZM,9.930000305175781,8188610,81312899.79896545,0.9984514713287354,-0.08140611288451005,167
2023-08-29,ICG,6.739999771118164,28715807,193544532.60747337,0.00024135326384566724,-0.0014815153899015998,166
2023-08-30,AIXI,26.280000686645508,13349444,350823397.48633575,0.0004034231533296406,0.14960629855562146,174
2023-08-30,AESI,19.261985778808594,123982170,2388142795.3658295,0.0012530602980405092,0.012759949741219856,174
2023-08-30,IZM,9.739999771118164,8188610,79757059.52577591,0.9980455636978149,-0.01913399075713862,168
2023-08-30,ICG,6.730000019073486,28715807,193257381.65771055,0.0002980062272399664,-0.0014836427869816537,167
2023-08-31,AIXI,24.65999984741211,13349444,329197287.0030365,0.00034722581040114164,-0.06164386594010329,175
2023-08-31,AESI,19.13614845275879,123982170,2372541210.615177,0.001104427850805223,-0.0065329362971624505,175
2023-08-31,IZM,10.029999732971191,8188610,82131756.11340523,0.9982857704162598,0.02977412409320168,169
2023-08-31,ICG,6.760000228881836,28715807,194118861.89252663,0.00026259367587044835,0.004457683465575846,168
